frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
114911.66816681669,-78.79853601167784,0.0,-78.79853601167784,0.0
115011.67814781479,-78.79853601167784,0.0,-78.79853601167784,0.0
115111.6881288129,-78.79853601167784,0.0,-78.79853601167784,0.0
115211.69810981098,-78.79853601167784,0.0,-78.79853601167784,0.0
115311.70809080909,-78.79853601167784,0.0,-78.79853601167784,0.0
115411.71807180719,-78.79853601167784,0.0,-78.79853601167784,0.0
115511.7280528053,-78.79853601167784,0.0,-78.79853601167784,0.0
115611.73803380338,-78.79853601167784,0.0,-78.79853601167784,0.0
115711.74801480149,-78.79853601167784,0.0,-78.79853601167784,0.0
115811.75799579959,-78.79853601167784,0.0,-78.79853601167784,0.0
115911.7679767977,-78.79853601167784,0.0,-78.79853601167784,0.0
116011.77795779578,-78.79853601167784,0.0,-78.79853601167784,0.0
116111.78793879389,-78.79853601167784,0.0,-78.79853601167784,0.0
116211.79791979199,-78.79853601167784,0.0,-78.79853601167784,0.0
116311.80790079008,-78.79853601167784,0.0,-78.79853601167784,0.0
116411.81788178819,-78.79853601167784,0.0,-78.79853601167784,0.0
116511.82786278629,-78.79853601167784,0.0,-78.79853601167784,0.0
116611.8378437844,-78.79853601167784,0.0,-78.79853601167784,0.0
116711.84782478248,-78.79853601167784,0.0,-78.79853601167784,0.0
116811.85780578059,-78.79853601167784,0.0,-78.79853601167784,0.0
116911.86778677869,-78.79853601167784,0.0,-78.79853601167784,0.0
117011.8777677768,-78.79853601167784,0.0,-78.79853601167784,0.0
117111.88774877488,-78.79853601167784,0.0,-78.79853601167784,0.0
117211.89772977299,-78.79853601167784,0.0,-78.79853601167784,0.0
117311.90771077109,-78.79853601167784,0.0,-78.79853601167784,0.0
117411.91769176918,-78.79853601167784,0.0,-78.79853601167784,0.0
117511.92767276728,-78.79853601167784,0.0,-78.79853601167784,0.0
117611.93765376539,-78.79853601167784,0.0,-78.79853601167784,0.0
117711.94763476349,-78.79853601167784,0.0,-78.79853601167784,0.0
117811.95761576158,-78.79853601167784,0.0,-78.79853601167784,0.0
117911.96759675968,-78.79853601167784,0.0,-78.79853601167784,0.0
118011.97757775779,-78.79853601167784,0.0,-78.79853601167784,0.0
118111.98755875588,-78.79853601167784,0.0,-78.79853601167784,0.0
118211.99753975398,-78.79853601167784,0.0,-78.79853601167784,0.0
118312.00752075209,-78.79853601167784,0.0,-78.79853601167784,0.0
118412.01750175019,-78.79853601167784,0.0,-78.79853601167784,0.0
118512.02748274828,-78.79853601167784,0.0,-78.79853601167784,0.0
118612.03746374638,-78.79853601167784,0.0,-78.79853601167784,0.0
118712.04744474449,-78.79853601167784,0.0,-78.79853601167784,0.0
118812.05742574259,-78.79853601167784,0.0,-78.79853601167784,0.0
118912.06740674068,-78.79853601167784,0.0,-78.79853601167784,0.0
119012.07738773878,-78.79853601167784,0.0,-78.79853601167784,0.0
119112.08736873689,-78.79853601167784,0.0,-78.79853601167784,0.0
119212.09734973498,-78.79853601167784,0.0,-78.79853601167784,0.0
119312.10733073308,-78.79853601167784,0.0,-78.79853601167784,0.0
119412.11731173118,-78.79853601167784,0.0,-78.79853601167784,0.0
119512.12729272929,-78.79853601167784,0.0,-78.79853601167784,0.0
119612.13727372738,-78.79853601167784,0.0,-78.79853601167784,0.0
119712.14725472548,-78.79853601167784,0.0,-78.79853601167784,0.0
119812.15723572359,-78.79853601167784,0.0,-78.79853601167784,0.0
119912.16721672167,-78.79853601167784,0.0,-78.79853601167784,0.0
120012.17719771978,-78.79853601167784,0.0,-78.79853601167784,0.0
120112.18717871788,-78.79853601167784,0.0,-78.79853601167784,0.0
120212.19715971599,-78.79853601167784,0.0,-78.79853601167784,0.0
120312.20714071408,-78.79853601167784,0.0,-78.79853601167784,0.0
120412.21712171218,-78.79853601167784,0.0,-78.79853601167784,0.0
120512.22710271028,-78.79853601167784,0.0,-78.79853601167784,0.0
120612.23708370839,-78.79853601167784,0.0,-78.79853601167784,0.0
120712.24706470648,-78.79853601167784,0.0,-78.79853601167784,0.0
120812.25704570458,-78.79853601167784,0.0,-78.79853601167784,0.0
120912.26702670268,-78.79853601167784,0.0,-78.79853601167784,0.0
121012.27700770077,-78.79853601167784,0.0,-78.79853601167784,0.0
121112.28698869888,-78.79853601167784,0.0,-78.79853601167784,0.0
121212.29696969698,-78.79853601167784,0.0,-78.79853601167784,0.0
121312.30695069509,-78.79853601167784,0.0,-78.79853601167784,0.0
121412.31693169317,-78.79853601167784,0.0,-78.79853601167784,0.0
121512.32691269128,-78.79853601167784,0.0,-78.79853601167784,0.0
121612.33689368938,-78.79853601167784,0.0,-78.79853601167784,0.0
121712.34687468747,-78.79853601167784,0.0,-78.79853601167784,0.0
121812.35685568558,-78.79853601167784,0.0,-78.79853601167784,0.0
121912.36683668368,-78.79853601167784,0.0,-78.79853601167784,0.0
122012.37681768178,-78.79853601167784,0.0,-78.79853601167784,0.0
122112.38679867987,-78.79853601167784,0.0,-78.79853601167784,0.0
122212.39677967798,-78.79853601167784,0.0,-78.79853601167784,0.0
122312.40676067608,-78.79853601167784,0.0,-78.79853601167784,0.0
122412.41674167418,-78.79853601167784,0.0,-78.79853601167784,0.0
122512.42672267227,-78.79853601167784,0.0,-78.79853601167784,0.0
122612.43670367038,-78.79853601167784,0.0,-78.79853601167784,0.0
122712.44668466848,-78.79853601167784,0.0,-78.79853601167784,0.0
122812.45666566657,-78.79853601167784,0.0,-78.79853601167784,0.0
122912.46664666467,-78.79853601167784,0.0,-78.79853601167784,0.0
123012.47662766278,-78.79853601167784,0.0,-78.79853601167784,0.0
123112.48660866088,-78.79853601167784,0.0,-78.79853601167784,0.0
123212.49658965897,-78.79853601167784,0.0,-78.79853601167784,0.0
123312.50657065707,-78.79853601167784,0.0,-78.79853601167784,0.0
123412.51655165518,-78.79853601167784,0.0,-78.79853601167784,0.0
123512.52653265327,-78.79853601167784,0.0,-78.79853601167784,0.0
123612.53651365137,-78.79853601167784,0.0,-78.79853601167784,0.0
123712.54649464948,-78.79853601167784,0.0,-78.79853601167784,0.0
123812.55647564758,-78.79853601167784,0.0,-78.79853601167784,0.0
123912.56645664567,-78.79853601167784,0.0,-78.79853601167784,0.0
124012.57643764377,-78.79853601167784,0.0,-78.79853601167784,0.0
124112.58641864188,-78.79853601167784,0.0,-78.79853601167784,0.0
124212.59639963998,-78.79853601167784,0.0,-78.79853601167784,0.0
124312.60638063807,-78.79853601167784,0.0,-78.79853601167784,0.0
124412.61636163617,-78.79853601167784,0.0,-78.79853601167784,0.0
124512.62634263428,-78.79853601167784,0.0,-78.79853601167784,0.0
124612.63632363237,-78.79853601167784,0.0,-78.79853601167784,0.0
124712.64630463047,-78.79853601167784,0.0,-78.79853601167784,0.0
124812.65628562857,-78.79853601167784,0.0,-78.79853601167784,0.0
124912.66626662668,-78.79853601167784,0.0,-78.79853601167784,0.0
125012.67624762477,-78.79853601167784,0.0,-78.79853601167784,0.0
125112.68622862287,-78.79853601167784,0.0,-78.79853601167784,0.0
125212.69620962098,-78.79853601167784,0.0,-78.79853601167784,0.0
125312.70619061906,-78.79853601167784,0.0,-78.79853601167784,0.0
125412.71617161717,-78.79853601167784,0.0,-78.79853601167784,0.0
125512.72615261527,-78.79853601167784,0.0,-78.79853601167784,0.0
125612.73613361338,-78.79853601167784,0.0,-78.79853601167784,0.0
125712.74611461147,-78.79853601167784,0.0,-78.79853601167784,0.0
125812.75609560957,-78.79853601167784,0.0,-78.79853601167784,0.0
125912.76607660767,-78.79853601167784,0.0,-78.79853601167784,0.0
126012.77605760578,-78.79853601167784,0.0,-78.79853601167784,0.0
126112.78603860387,-78.79853601167784,0.0,-78.79853601167784,0.0
126212.79601960197,-78.79853601167784,0.0,-78.79853601167784,0.0
126312.80600060007,-78.79853601167784,0.0,-78.79853601167784,0.0
126412.81598159816,-78.79853601167784,0.0,-78.79853601167784,0.0
126512.82596259627,-78.79853601167784,0.0,-78.79853601167784,0.0
126612.83594359437,-78.79853601167784,0.0,-78.79853601167784,0.0
126712.84592459248,-78.79853601167784,0.0,-78.79853601167784,0.0
126812.85590559056,-78.79853601167784,0.0,-78.79853601167784,0.0
126912.86588658867,-78.79853601167784,0.0,-78.79853601167784,0.0
127012.87586758677,-78.79853601167784,0.0,-78.79853601167784,0.0
127112.88584858486,-78.79853601167784,0.0,-78.79853601167784,0.0
127212.89582958297,-78.79853601167784,0.0,-78.79853601167784,0.0
127312.90581058107,-78.79853601167784,0.0,-78.79853601167784,0.0
127412.91579157917,-78.79853601167784,0.0,-78.79853601167784,0.0
127512.92577257726,-78.79853601167784,0.0,-78.79853601167784,0.0
127612.93575357537,-78.79853601167784,0.0,-78.79853601167784,0.0
127712.94573457347,-78.79853601167784,0.0,-78.79853601167784,0.0
127812.95571557157,-78.79853601167784,0.0,-78.79853601167784,0.0
127912.96569656966,-78.79853601167784,0.0,-78.79853601167784,0.0
128012.97567756777,-78.79853601167784,0.0,-78.79853601167784,0.0
128112.98565856587,-78.79853601167784,0.0,-78.79853601167784,0.0
128212.99563956396,-78.79853601167784,0.0,-78.79853601167784,0.0
128313.00562056206,-78.79853601167784,0.0,-78.79853601167784,0.0
128413.01560156017,-78.79853601167784,0.0,-78.79853601167784,0.0
128513.02558255827,-78.79853601167784,0.0,-78.79853601167784,0.0
128613.03556355636,-78.79853601167784,0.0,-78.79853601167784,0.0
128713.04554455446,-78.79853601167784,0.0,-78.79853601167784,0.0
128813.05552555257,-78.79853601167784,0.0,-78.79853601167784,0.0
128913.06550655067,-78.79853601167784,0.0,-78.79853601167784,0.0
129013.07548754876,-78.79853601167784,0.0,-78.79853601167784,0.0
129113.08546854687,-78.79853601167784,0.0,-78.79853601167784,0.0
129213.09544954497,-78.79853601167784,0.0,-78.79853601167784,0.0
129313.10543054306,-78.79853601167784,0.0,-78.79853601167784,0.0
129413.11541154116,-78.79853601167784,0.0,-78.79853601167784,0.0
129513.12539253927,-78.79853601167784,0.0,-78.79853601167784,0.0
129613.13537353737,-78.79853601167784,0.0,-78.79853601167784,0.0
129713.14535453546,-78.79853601167784,0.0,-78.79853601167784,0.0
129813.15533553356,-78.79853601167784,0.0,-78.79853601167784,0.0
129913.16531653167,-78.79853601167784,0.0,-78.79853601167784,0.0
130013.17529752976,-78.79853601167784,0.0,-78.79853601167784,0.0
130113.18527852786,-78.79853601167784,0.0,-78.79853601167784,0.0
130213.19525952596,-78.79853601167784,0.0,-78.79853601167784,0.0
130313.20524052407,-78.79853601167784,0.0,-78.79853601167784,0.0
130413.21522152216,-78.79853601167784,0.0,-78.79853601167784,0.0
130513.22520252026,-78.79853601167784,0.0,-78.79853601167784,0.0
130613.23518351837,-78.79853601167784,0.0,-78.79853601167784,0.0
130713.24516451647,-78.79853601167784,0.0,-78.79853601167784,0.0
130813.25514551456,-78.79853601167784,0.0,-78.79853601167784,0.0
130913.26512651266,-78.79853601167784,0.0,-78.79853601167784,0.0
131013.27510751077,-78.79853601167784,0.0,-78.79853601167784,0.0
131113.28508850888,-78.79853601167784,0.0,-78.79853601167784,0.0
131213.29506950697,-78.79853601167784,0.0,-78.79853601167784,0.0
131313.30505050506,-78.79853601167784,0.0,-78.79853601167784,0.0
131413.31503150318,-78.79853601167784,0.0,-78.79853601167784,0.0
131513.32501250127,-78.79853601167784,0.0,-78.79853601167784,0.0
131613.3349934994,-78.79853601167784,0.0,-78.79853601167784,0.0
131713.34497449748,-78.79853601167784,0.0,-78.79853601167784,0.0
131813.35495549557,-78.79853601167784,0.0,-78.79853601167784,0.0
131913.3649364937,-78.79853601167784,0.0,-78.79853601167784,0.0
132013.37491749178,-78.79853601167784,0.0,-78.79853601167784,0.0
132113.38489848987,-78.79853601167784,0.0,-78.79853601167784,0.0
132213.39487948798,-78.79853601167784,0.0,-78.79853601167784,0.0
132313.40486048607,-78.79853601167784,0.0,-78.79853601167784,0.0
132413.41484148416,-78.79853601167784,0.0,-78.79853601167784,0.0
132513.42482248228,-78.79853601167784,0.0,-78.79853601167784,0.0
132613.43480348037,-78.79853601167784,0.0,-78.79853601167784,0.0
132713.44478447846,-78.79853601167784,0.0,-78.79853601167784,0.0
132813.45476547658,-78.79853601167784,0.0,-78.79853601167784,0.0
132913.46474647467,-78.79853601167784,0.0,-78.79853601167784,0.0
133013.47472747279,-78.79853601167784,0.0,-78.79853601167784,0.0
133113.48470847087,-78.79853601167784,0.0,-78.79853601167784,0.0
133213.49468946896,-78.79853601167784,0.0,-78.79853601167784,0.0
133313.50467046708,-78.79853601167784,0.0,-78.79853601167784,0.0
133413.51465146517,-78.79853601167784,0.0,-78.79853601167784,0.0
133513.52463246326,-78.79853601167784,0.0,-78.79853601167784,0.0
133613.53461346138,-78.79853601167784,0.0,-78.79853601167784,0.0
133713.54459445947,-78.79853601167784,0.0,-78.79853601167784,0.0
133813.55457545756,-78.79853601167784,0.0,-78.79853601167784,0.0
133913.56455645568,-78.79853601167784,0.0,-78.79853601167784,0.0
134013.57453745377,-78.79853601167784,0.0,-78.79853601167784,0.0
134113.58451845188,-78.79853601167784,0.0,-78.79853601167784,0.0
134213.59449944997,-78.79853601167784,0.0,-78.79853601167784,0.0
134313.60448044806,-78.79853601167784,0.0,-78.79853601167784,0.0
134413.61446144618,-78.79853601167784,0.0,-78.79853601167784,0.0
134513.62444244427,-78.79853601167784,0.0,-78.79853601167784,0.0
134613.63442344236,-78.79853601167784,0.0,-78.79853601167784,0.0
134713.64440444048,-78.79853601167784,0.0,-78.79853601167784,0.0
134813.65438543857,-78.79853601167784,0.0,-78.79853601167784,0.0
134913.66436643666,-78.79853601167784,0.0,-78.79853601167784,0.0
135013.67434743477,-78.79853601167784,0.0,-78.79853601167784,0.0
135113.68432843286,-78.79853601167784,0.0,-78.79853601167784,0.0
135213.69430943098,-78.79853601167784,0.0,-78.79853601167784,0.0
135313.70429042907,-78.79853601167784,0.0,-78.79853601167784,0.0
135413.71427142716,-78.79853601167784,0.0,-78.79853601167784,0.0
135513.72425242528,-78.79853601167784,0.0,-78.79853601167784,0.0
135613.73423342337,-78.79853601167784,0.0,-78.79853601167784,0.0
135713.74421442146,-78.79853601167784,0.0,-78.79853601167784,0.0
135813.75419541958,-78.79853601167784,0.0,-78.79853601167784,0.0
135913.76417641767,-78.79853601167784,0.0,-78.79853601167784,0.0
136013.77415741576,-78.79853601167784,0.0,-78.79853601167784,0.0
136113.78413841387,-78.79853601167784,0.0,-78.79853601167784,0.0
136213.79411941196,-78.79853601167784,0.0,-78.79853601167784,0.0
136313.80410041005,-78.79853601167784,0.0,-78.79853601167784,0.0
136413.81408140817,-78.79853601167784,0.0,-78.79853601167784,0.0
136513.82406240626,-78.79853601167784,0.0,-78.79853601167784,0.0
136613.83404340438,-78.79853601167784,0.0,-78.79853601167784,0.0
136713.84402440247,-78.79853601167784,0.0,-78.79853601167784,0.0
136813.85400540056,-78.79853601167784,0.0,-78.79853601167784,0.0
136913.86398639868,-78.79853601167784,0.0,-78.79853601167784,0.0
137013.87396739676,-78.79853601167784,0.0,-78.79853601167784,0.0
137113.88394839485,-78.79853601167784,0.0,-78.79853601167784,0.0
137213.89392939297,-78.79853601167784,0.0,-78.79853601167784,0.0
137313.90391039106,-78.79853601167784,0.0,-78.79853601167784,0.0
137413.91389138915,-78.79853601167784,0.0,-78.79853601167784,0.0
137513.92387238727,-78.79853601167784,0.0,-78.79853601167784,0.0
137613.93385338536,-78.79853601167784,0.0,-78.79853601167784,0.0
137713.94383438348,-78.79853601167784,0.0,-78.79853601167784,0.0
137813.95381538157,-78.79853601167784,0.0,-78.79853601167784,0.0
137913.96379637966,-78.79853601167784,0.0,-78.79853601167784,0.0
138013.97377737777,-78.79853601167784,0.0,-78.79853601167784,0.0
138113.98375837586,-78.79853601167784,0.0,-78.79853601167784,0.0
138213.99373937395,-78.79853601167784,0.0,-78.79853601167784,0.0
138314.00372037207,-78.79853601167784,0.0,-78.79853601167784,0.0
138414.01370137016,-78.79853601167784,0.0,-78.79853601167784,0.0
138514.02368236825,-78.79853601167784,0.0,-78.79853601167784,0.0
138614.03366336637,-78.79853601167784,0.0,-78.79853601167784,0.0
138714.04364436446,-78.79853601167784,0.0,-78.79853601167784,0.0
138814.05362536258,-78.79853601167784,0.0,-78.79853601167784,0.0
138914.06360636067,-78.79853601167784,0.0,-78.79853601167784,0.0
139014.07358735875,-78.79853601167784,0.0,-78.79853601167784,0.0
139114.08356835687,-78.79853601167784,0.0,-78.79853601167784,0.0
139214.09354935496,-78.79853601167784,0.0,-78.79853601167784,0.0
139314.10353035305,-78.79853601167784,0.0,-78.79853601167784,0.0
139414.11351135117,-78.79853601167784,0.0,-78.79853601167784,0.0
139514.12349234926,-78.79853601167784,0.0,-78.79853601167784,0.0
139614.13347334735,-78.79853601167784,0.0,-78.79853601167784,0.0
139714.14345434547,-78.79853601167784,0.0,-78.79853601167784,0.0
139814.15343534356,-78.79853601167784,0.0,-78.79853601167784,0.0
139914.16341634165,-78.79853601167784,0.0,-78.79853601167784,0.0
140014.17339733976,-78.79853601167784,0.0,-78.79853601167784,0.0
140114.18337833785,-78.79853601167784,0.0,-78.79853601167784,0.0
140214.19335933597,-78.79853601167784,0.0,-78.79853601167784,0.0
140314.20334033406,-78.79853601167784,0.0,-78.79853601167784,0.0
140414.21332133215,-78.79853601167784,0.0,-78.79853601167784,0.0
140514.22330233027,-78.79853601167784,0.0,-78.79853601167784,0.0
140614.23328332836,-78.79853601167784,0.0,-78.79853601167784,0.0
140714.24326432645,-78.79853601167784,0.0,-78.79853601167784,0.0
140814.25324532457,-78.79853601167784,0.0,-78.79853601167784,0.0
140914.26322632266,-78.79853601167784,0.0,-78.79853601167784,0.0
141014.27320732074,-78.79853601167784,0.0,-78.79853601167784,0.0
141114.28318831886,-78.79853601167784,0.0,-78.79853601167784,0.0
141214.29316931695,-78.79853601167784,0.0,-78.79853601167784,0.0
141314.30315031507,-78.79853601167784,0.0,-78.79853601167784,0.0
141414.31313131316,-78.79853601167784,0.0,-78.79853601167784,0.0
141514.32311231125,-78.79853601167784,0.0,-78.79853601167784,0.0
141614.33309330937,-78.79853601167784,0.0,-78.79853601167784,0.0
141714.34307430746,-78.79853601167784,0.0,-78.79853601167784,0.0
141814.35305530555,-78.79853601167784,0.0,-78.79853601167784,0.0
141914.36303630366,-78.79853601167784,0.0,-78.79853601167784,0.0
142014.37301730175,-78.79853601167784,0.0,-78.79853601167784,0.0
142114.38299829984,-78.79853601167784,0.0,-78.79853601167784,0.0
142214.39297929796,-78.79853601167784,0.0,-78.79853601167784,0.0
142314.40296029605,-78.79853601167784,0.0,-78.79853601167784,0.0
142414.41294129417,-78.79853601167784,0.0,-78.79853601167784,0.0
142514.42292229226,-78.79853601167784,0.0,-78.79853601167784,0.0
142614.43290329035,-78.79853601167784,0.0,-78.79853601167784,0.0
142714.44288428847,-78.79853601167784,0.0,-78.79853601167784,0.0
142814.45286528656,-78.79853601167784,0.0,-78.79853601167784,0.0
142914.46284628464,-78.79853601167784,0.0,-78.79853601167784,0.0
143014.47282728276,-78.79853601167784,0.0,-78.79853601167784,0.0
143114.48280828085,-78.79853601167784,0.0,-78.79853601167784,0.0
143214.49278927894,-78.79853601167784,0.0,-78.79853601167784,0.0
143314.50277027706,-78.79853601167784,0.0,-78.79853601167784,0.0
143414.51275127515,-78.79853601167784,0.0,-78.79853601167784,0.0
143514.52273227327,-78.79853601167784,0.0,-78.79853601167784,0.0
