frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
39904.9504950495,-61.583676063763804,0.0,-61.583676063763804,0.0
40004.960396039605,-61.583676063763804,0.0,-61.583676063763804,0.0
40104.97029702971,-61.583676063763804,0.0,-61.583676063763804,0.0
40204.9801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
40304.990099009905,-61.583676063763804,0.0,-61.583676063763804,0.0
40405.0,-61.583676063763804,0.0,-61.583676063763804,0.0
40505.0099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
40605.0198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
40705.0297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
40805.039603960395,-61.583676063763804,0.0,-61.583676063763804,0.0
40905.0495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
41005.05940594059,-61.583676063763804,0.0,-61.583676063763804,0.0
41105.069306930694,-61.583676063763804,0.0,-61.583676063763804,0.0
41205.0792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
41305.08910891089,-61.583676063763804,0.0,-61.583676063763804,0.0
41405.099009900994,-61.583676063763804,0.0,-61.583676063763804,0.0
41505.10891089109,-61.583676063763804,0.0,-61.583676063763804,0.0
41605.11881188119,-61.583676063763804,0.0,-61.583676063763804,0.0
41705.12871287129,-61.583676063763804,0.0,-61.583676063763804,0.0
41805.13861386139,-61.583676063763804,0.0,-61.583676063763804,0.0
41905.148514851484,-61.583676063763804,0.0,-61.583676063763804,0.0
42005.158415841586,-61.583676063763804,0.0,-61.583676063763804,0.0
42105.16831683168,-61.583676063763804,0.0,-61.583676063763804,0.0
42205.17821782178,-61.583676063763804,0.0,-61.583676063763804,0.0
42305.188118811886,-61.583676063763804,0.0,-61.583676063763804,0.0
42405.19801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
42505.20792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
42605.21782178218,-61.583676063763804,0.0,-61.583676063763804,0.0
42705.22772277228,-61.583676063763804,0.0,-61.583676063763804,0.0
42805.237623762376,-61.583676063763804,0.0,-61.583676063763804,0.0
42905.24752475248,-61.583676063763804,0.0,-61.583676063763804,0.0
43005.25742574257,-61.583676063763804,0.0,-61.583676063763804,0.0
43105.267326732675,-61.583676063763804,0.0,-61.583676063763804,0.0
43205.27722772277,-61.583676063763804,0.0,-61.583676063763804,0.0
43305.28712871287,-61.583676063763804,0.0,-61.583676063763804,0.0
43405.29702970297,-61.583676063763804,0.0,-61.583676063763804,0.0
43505.30693069307,-61.583676063763804,0.0,-61.583676063763804,0.0
43605.31683168317,-61.583676063763804,0.0,-61.583676063763804,0.0
43705.32673267327,-61.583676063763804,0.0,-61.583676063763804,0.0
43805.33663366337,-61.583676063763804,0.0,-61.583676063763804,0.0
43905.346534653465,-61.583676063763804,0.0,-61.583676063763804,0.0
44005.35643564357,-61.583676063763804,0.0,-61.583676063763804,0.0
44105.36633663366,-61.583676063763804,0.0,-61.583676063763804,0.0
44205.376237623765,-61.583676063763804,0.0,-61.583676063763804,0.0
44305.38613861386,-61.583676063763804,0.0,-61.583676063763804,0.0
44405.39603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
44505.40594059406,-61.583676063763804,0.0,-61.583676063763804,0.0
44605.41584158416,-61.583676063763804,0.0,-61.583676063763804,0.0
44705.42574257426,-61.583676063763804,0.0,-61.583676063763804,0.0
44805.43564356436,-61.583676063763804,0.0,-61.583676063763804,0.0
44905.44554455446,-61.583676063763804,0.0,-61.583676063763804,0.0
45005.455445544554,-61.583676063763804,0.0,-61.583676063763804,0.0
45105.46534653466,-61.583676063763804,0.0,-61.583676063763804,0.0
45205.47524752475,-61.583676063763804,0.0,-61.583676063763804,0.0
45305.485148514854,-61.583676063763804,0.0,-61.583676063763804,0.0
45405.49504950495,-61.583676063763804,0.0,-61.583676063763804,0.0
45505.50495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
45605.514851485146,-61.583676063763804,0.0,-61.583676063763804,0.0
45705.52475247525,-61.583676063763804,0.0,-61.583676063763804,0.0
45805.53465346535,-61.583676063763804,0.0,-61.583676063763804,0.0
45905.544554455446,-61.583676063763804,0.0,-61.583676063763804,0.0
46005.55445544555,-61.583676063763804,0.0,-61.583676063763804,0.0
46105.56435643564,-61.583676063763804,0.0,-61.583676063763804,0.0
46205.574257425746,-61.583676063763804,0.0,-61.583676063763804,0.0
46305.58415841584,-61.583676063763804,0.0,-61.583676063763804,0.0
46405.59405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
46505.60396039604,-61.583676063763804,0.0,-61.583676063763804,0.0
46605.61386138614,-61.583676063763804,0.0,-61.583676063763804,0.0
46705.623762376235,-61.583676063763804,0.0,-61.583676063763804,0.0
46805.63366336634,-61.583676063763804,0.0,-61.583676063763804,0.0
46905.64356435644,-61.583676063763804,0.0,-61.583676063763804,0.0
47005.653465346535,-61.583676063763804,0.0,-61.583676063763804,0.0
47105.66336633664,-61.583676063763804,0.0,-61.583676063763804,0.0
47205.67326732673,-61.583676063763804,0.0,-61.583676063763804,0.0
47305.683168316835,-61.583676063763804,0.0,-61.583676063763804,0.0
47405.69306930693,-61.583676063763804,0.0,-61.583676063763804,0.0
47505.70297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
47605.71287128713,-61.583676063763804,0.0,-61.583676063763804,0.0
47705.72277227723,-61.583676063763804,0.0,-61.583676063763804,0.0
47805.732673267325,-61.583676063763804,0.0,-61.583676063763804,0.0
47905.74257425743,-61.583676063763804,0.0,-61.583676063763804,0.0
48005.75247524753,-61.583676063763804,0.0,-61.583676063763804,0.0
48105.762376237624,-61.583676063763804,0.0,-61.583676063763804,0.0
48205.77227722773,-61.583676063763804,0.0,-61.583676063763804,0.0
48305.78217821782,-61.583676063763804,0.0,-61.583676063763804,0.0
48405.792079207924,-61.583676063763804,0.0,-61.583676063763804,0.0
48505.80198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
48605.81188118812,-61.583676063763804,0.0,-61.583676063763804,0.0
48705.82178217822,-61.583676063763804,0.0,-61.583676063763804,0.0
48805.83168316832,-61.583676063763804,0.0,-61.583676063763804,0.0
48905.841584158414,-61.583676063763804,0.0,-61.583676063763804,0.0
49005.851485148516,-61.583676063763804,0.0,-61.583676063763804,0.0
49105.86138613862,-61.583676063763804,0.0,-61.583676063763804,0.0
49205.87128712871,-61.583676063763804,0.0,-61.583676063763804,0.0
49305.881188118816,-61.583676063763804,0.0,-61.583676063763804,0.0
49405.89108910891,-61.583676063763804,0.0,-61.583676063763804,0.0
49505.90099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
49605.91089108911,-61.583676063763804,0.0,-61.583676063763804,0.0
49705.92079207921,-61.583676063763804,0.0,-61.583676063763804,0.0
49805.930693069306,-61.583676063763804,0.0,-61.583676063763804,0.0
49905.94059405941,-61.583676063763804,0.0,-61.583676063763804,0.0
50005.9504950495,-61.583676063763804,0.0,-61.583676063763804,0.0
50105.960396039605,-61.583676063763804,0.0,-61.583676063763804,0.0
50205.97029702971,-61.583676063763804,0.0,-61.583676063763804,0.0
50305.9801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
50405.990099009905,-61.583676063763804,0.0,-61.583676063763804,0.0
50506.0,-61.583676063763804,0.0,-61.583676063763804,0.0
50606.0099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
50706.0198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
50806.0297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
50906.039603960395,-61.583676063763804,0.0,-61.583676063763804,0.0
51006.0495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
51106.05940594059,-61.583676063763804,0.0,-61.583676063763804,0.0
51206.069306930694,-61.583676063763804,0.0,-61.583676063763804,0.0
51306.0792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
51406.08910891089,-61.583676063763804,0.0,-61.583676063763804,0.0
51506.099009900994,-61.583676063763804,0.0,-61.583676063763804,0.0
51606.10891089109,-61.583676063763804,0.0,-61.583676063763804,0.0
51706.11881188119,-61.583676063763804,0.0,-61.583676063763804,0.0
51806.12871287129,-61.583676063763804,0.0,-61.583676063763804,0.0
51906.13861386139,-61.583676063763804,0.0,-61.583676063763804,0.0
52006.148514851484,-61.583676063763804,0.0,-61.583676063763804,0.0
52106.158415841586,-61.583676063763804,0.0,-61.583676063763804,0.0
52206.16831683168,-61.583676063763804,0.0,-61.583676063763804,0.0
52306.17821782178,-61.583676063763804,0.0,-61.583676063763804,0.0
52406.188118811886,-61.583676063763804,0.0,-61.583676063763804,0.0
52506.19801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
52606.20792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
52706.21782178218,-61.583676063763804,0.0,-61.583676063763804,0.0
52806.22772277228,-61.583676063763804,0.0,-61.583676063763804,0.0
52906.237623762376,-61.583676063763804,0.0,-61.583676063763804,0.0
53006.24752475248,-61.583676063763804,0.0,-61.583676063763804,0.0
53106.25742574257,-61.583676063763804,0.0,-61.583676063763804,0.0
53206.267326732675,-61.583676063763804,0.0,-61.583676063763804,0.0
53306.27722772277,-61.583676063763804,0.0,-61.583676063763804,0.0
53406.28712871287,-61.583676063763804,0.0,-61.583676063763804,0.0
53506.297029702975,-61.583676063763804,0.0,-61.583676063763804,0.0
53606.30693069307,-61.583676063763804,0.0,-61.583676063763804,0.0
53706.31683168317,-61.583676063763804,0.0,-61.583676063763804,0.0
53806.32673267327,-61.583676063763804,0.0,-61.583676063763804,0.0
53906.33663366337,-61.583676063763804,0.0,-61.583676063763804,0.0
54006.346534653465,-61.583676063763804,0.0,-61.583676063763804,0.0
54106.35643564357,-61.583676063763804,0.0,-61.583676063763804,0.0
54206.36633663366,-61.583676063763804,0.0,-61.583676063763804,0.0
54306.376237623765,-61.583676063763804,0.0,-61.583676063763804,0.0
54406.38613861386,-61.583676063763804,0.0,-61.583676063763804,0.0
54506.39603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
54606.405940594064,-61.583676063763804,0.0,-61.583676063763804,0.0
54706.41584158416,-61.583676063763804,0.0,-61.583676063763804,0.0
54806.42574257426,-61.583676063763804,0.0,-61.583676063763804,0.0
54906.43564356436,-61.583676063763804,0.0,-61.583676063763804,0.0
55006.44554455446,-61.583676063763804,0.0,-61.583676063763804,0.0
55106.455445544554,-61.583676063763804,0.0,-61.583676063763804,0.0
55206.46534653466,-61.583676063763804,0.0,-61.583676063763804,0.0
55306.47524752475,-61.583676063763804,0.0,-61.583676063763804,0.0
55406.485148514854,-61.583676063763804,0.0,-61.583676063763804,0.0
55506.49504950495,-61.583676063763804,0.0,-61.583676063763804,0.0
55606.50495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
55706.51485148515,-61.583676063763804,0.0,-61.583676063763804,0.0
55806.52475247525,-61.583676063763804,0.0,-61.583676063763804,0.0
55906.53465346535,-61.583676063763804,0.0,-61.583676063763804,0.0
56006.544554455446,-61.583676063763804,0.0,-61.583676063763804,0.0
56106.55445544555,-61.583676063763804,0.0,-61.583676063763804,0.0
56206.56435643564,-61.583676063763804,0.0,-61.583676063763804,0.0
56306.574257425746,-61.583676063763804,0.0,-61.583676063763804,0.0
56406.58415841584,-61.583676063763804,0.0,-61.583676063763804,0.0
56506.59405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
56606.60396039604,-61.583676063763804,0.0,-61.583676063763804,0.0
56706.61386138614,-61.583676063763804,0.0,-61.583676063763804,0.0
56806.62376237624,-61.583676063763804,0.0,-61.583676063763804,0.0
56906.63366336634,-61.583676063763804,0.0,-61.583676063763804,0.0
57006.64356435644,-61.583676063763804,0.0,-61.583676063763804,0.0
57106.653465346535,-61.583676063763804,0.0,-61.583676063763804,0.0
57206.66336633664,-61.583676063763804,0.0,-61.583676063763804,0.0
57306.67326732673,-61.583676063763804,0.0,-61.583676063763804,0.0
57406.683168316835,-61.583676063763804,0.0,-61.583676063763804,0.0
57506.69306930693,-61.583676063763804,0.0,-61.583676063763804,0.0
57606.70297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
57706.71287128713,-61.583676063763804,0.0,-61.583676063763804,0.0
57806.72277227723,-61.583676063763804,0.0,-61.583676063763804,0.0
57906.73267326733,-61.583676063763804,0.0,-61.583676063763804,0.0
58006.74257425743,-61.583676063763804,0.0,-61.583676063763804,0.0
58106.75247524753,-61.583676063763804,0.0,-61.583676063763804,0.0
58206.762376237624,-61.583676063763804,0.0,-61.583676063763804,0.0
58306.77227722773,-61.583676063763804,0.0,-61.583676063763804,0.0
58406.78217821782,-61.583676063763804,0.0,-61.583676063763804,0.0
58506.792079207924,-61.583676063763804,0.0,-61.583676063763804,0.0
58606.80198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
58706.81188118812,-61.583676063763804,0.0,-61.583676063763804,0.0
58806.82178217822,-61.583676063763804,0.0,-61.583676063763804,0.0
58906.83168316832,-61.583676063763804,0.0,-61.583676063763804,0.0
59006.84158415842,-61.583676063763804,0.0,-61.583676063763804,0.0
59106.851485148516,-61.583676063763804,0.0,-61.583676063763804,0.0
59206.86138613862,-61.583676063763804,0.0,-61.583676063763804,0.0
59306.87128712871,-61.583676063763804,0.0,-61.583676063763804,0.0
59406.881188118816,-61.583676063763804,0.0,-61.583676063763804,0.0
59506.89108910891,-61.583676063763804,0.0,-61.583676063763804,0.0
59606.90099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
59706.91089108911,-61.583676063763804,0.0,-61.583676063763804,0.0
59806.92079207921,-61.583676063763804,0.0,-61.583676063763804,0.0
59906.930693069306,-61.583676063763804,0.0,-61.583676063763804,0.0
60006.94059405941,-61.583676063763804,0.0,-61.583676063763804,0.0
60106.9504950495,-61.583676063763804,0.0,-61.583676063763804,0.0
60206.960396039605,-61.583676063763804,0.0,-61.583676063763804,0.0
60306.97029702971,-61.583676063763804,0.0,-61.583676063763804,0.0
60406.9801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
60506.990099009905,-61.583676063763804,0.0,-61.583676063763804,0.0
60607.0,-61.583676063763804,0.0,-61.583676063763804,0.0
60707.0099009901,-61.583676063763804,0.0,-61.583676063763804,0.0
60807.0198019802,-61.583676063763804,0.0,-61.583676063763804,0.0
60907.0297029703,-61.583676063763804,0.0,-61.583676063763804,0.0
61007.039603960395,-61.583676063763804,0.0,-61.583676063763804,0.0
61107.0495049505,-61.583676063763804,0.0,-61.583676063763804,0.0
61207.05940594059,-61.583676063763804,0.0,-61.583676063763804,0.0
61307.069306930694,-61.583676063763804,0.0,-61.583676063763804,0.0
61407.0792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
61507.08910891089,-61.583676063763804,0.0,-61.583676063763804,0.0
61607.099009900994,-61.583676063763804,0.0,-61.583676063763804,0.0
61707.10891089109,-61.583676063763804,0.0,-61.583676063763804,0.0
61807.11881188119,-61.583676063763804,0.0,-61.583676063763804,0.0
61907.12871287129,-61.583676063763804,0.0,-61.583676063763804,0.0
62007.13861386139,-61.583676063763804,0.0,-61.583676063763804,0.0
62107.148514851484,-61.583676063763804,0.0,-61.583676063763804,0.0
62207.158415841586,-61.583676063763804,0.0,-61.583676063763804,0.0
62307.16831683168,-61.583676063763804,0.0,-61.583676063763804,0.0
62407.17821782178,-61.583676063763804,0.0,-61.583676063763804,0.0
62507.188118811886,-61.583676063763804,0.0,-61.583676063763804,0.0
62607.19801980198,-61.583676063763804,0.0,-61.583676063763804,0.0
62707.20792079208,-61.583676063763804,0.0,-61.583676063763804,0.0
62807.21782178218,-61.583676063763804,0.0,-61.583676063763804,0.0
62907.22772277228,-61.583676063763804,0.0,-61.583676063763804,0.0
63007.237623762376,-61.583676063763804,0.0,-61.583676063763804,0.0
63107.24752475248,-61.583676063763804,0.0,-61.583676063763804,0.0
63207.25742574257,-61.583676063763804,0.0,-61.583676063763804,0.0
63307.267326732675,-61.583676063763804,0.0,-61.583676063763804,0.0
63407.27722772277,-61.583676063763804,0.0,-61.583676063763804,0.0
63507.28712871287,-61.583676063763804,0.0,-61.583676063763804,0.0
63607.297029702975,-61.583676063763804,0.0,-61.583676063763804,0.0
63707.30693069307,-61.583676063763804,0.0,-61.583676063763804,0.0
63807.31683168317,-61.583676063763804,0.0,-61.583676063763804,0.0
63907.32673267327,-61.583676063763804,0.0,-61.583676063763804,0.0
64007.33663366337,-61.583676063763804,0.0,-61.583676063763804,0.0
64107.346534653465,-61.583676063763804,0.0,-61.583676063763804,0.0
64207.35643564357,-61.583676063763804,0.0,-61.583676063763804,0.0
64307.36633663366,-61.583676063763804,0.0,-61.583676063763804,0.0
64407.376237623765,-61.583676063763804,0.0,-61.583676063763804,0.0
64507.38613861386,-61.583676063763804,0.0,-61.583676063763804,0.0
64607.39603960396,-61.583676063763804,0.0,-61.583676063763804,0.0
64707.405940594064,-61.583676063763804,0.0,-61.583676063763804,0.0
64807.41584158416,-61.583676063763804,0.0,-61.583676063763804,0.0
64907.42574257426,-61.583676063763804,0.0,-61.583676063763804,0.0
65007.43564356436,-61.583676063763804,0.0,-61.583676063763804,0.0
65107.44554455446,-61.583676063763804,0.0,-61.583676063763804,0.0
65207.455445544554,-61.583676063763804,0.0,-61.583676063763804,0.0
65307.46534653466,-61.583676063763804,0.0,-61.583676063763804,0.0
65407.47524752475,-61.583676063763804,0.0,-61.583676063763804,0.0
65507.485148514854,-61.583676063763804,0.0,-61.583676063763804,0.0
65607.49504950496,-61.583676063763804,0.0,-61.583676063763804,0.0
65707.50495049506,-61.583676063763804,0.0,-61.583676063763804,0.0
65807.51485148515,-61.583676063763804,0.0,-61.583676063763804,0.0
65907.52475247525,-61.583676063763804,0.0,-61.583676063763804,0.0
66007.53465346535,-61.583676063763804,0.0,-61.583676063763804,0.0
66107.54455445545,-61.583676063763804,0.0,-61.583676063763804,0.0
66207.55445544554,-61.583676063763804,0.0,-61.583676063763804,0.0
66307.56435643564,-61.583676063763804,0.0,-61.583676063763804,0.0
66407.57425742575,-61.583676063763804,0.0,-61.583676063763804,0.0
66507.58415841585,-61.583676063763804,0.0,-61.583676063763804,0.0
66607.59405940594,-61.583676063763804,0.0,-61.583676063763804,0.0
66707.60396039604,-61.583676063763804,0.0,-61.583676063763804,0.0
66807.61386138614,-61.583676063763804,0.0,-61.583676063763804,0.0
